p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: -0.932538 1.151436 0.519072, result: 1.151436
ph: -0.925586 1.162498 0.518423, result: 1.162498
ph: -0.918646 1.173526 0.517776, result: 1.173526
ph: -0.911718 1.184522 0.517131, result: 1.184522
ph: -0.904801 1.195485 0.516488, result: 1.195485
ph: -0.897896 1.206415 0.515847, result: 1.206415
ph: -0.891003 1.217313 0.515207, result: 1.217313
ph: -0.884120 1.228178 0.514570, result: 1.228178
ph: -0.877249 1.239010 0.513934, result: 1.239010
ph: -0.870389 1.249810 0.513301, result: 1.249810
ph: -0.863539 1.260578 0.512669, result: 1.260578
ph: -0.856700 1.271313 0.512040, result: 1.271313
ph: -0.849872 1.282015 0.511412, result: 1.282015
ph: -0.843053 1.292686 0.510786, result: 1.292686
ph: -0.836245 1.303323 0.510162, result: 1.303323
ph: -0.829446 1.313929 0.509540, result: 1.313929
ph: -0.822658 1.324502 0.508919, result: 1.324502
ph: -0.815878 1.335043 0.508301, result: 1.335043
ph: -0.809108 1.345552 0.507685, result: 1.345552
ph: -0.802347 1.356028 0.507070, result: 1.356028
ph: -0.795596 1.366472 0.506457, result: 1.366472
ph: 1.625444 0.007162 0.586197, result: 0.007162
ph: 1.604036 0.043272 0.584078, result: 0.043272
ph: 1.582747 0.079154 0.581974, result: 0.079154
ph: 1.561574 0.114809 0.579882, result: 0.114809
ph: 1.540515 0.150241 0.577804, result: 0.150241
ph: 1.519567 0.185453 0.575738, result: 0.185453
ph: 1.498729 0.220447 0.573685, result: 0.220447
ph: 1.477998 0.255228 0.571645, result: 0.255228
ph: 1.457372 0.289799 0.569617, result: 0.289799
ph: 1.436849 0.324161 0.567601, result: 0.324161
ph: 1.416425 0.358319 0.565597, result: 0.358319
ph: 1.396099 0.392276 0.563605, result: 0.392276
ph: 1.375868 0.426034 0.561625, result: 0.426034
ph: 1.355729 0.459597 0.559656, result: 0.459597
ph: 1.335680 0.492968 0.557699, result: 0.492968
ph: 1.315719 0.526150 0.555752, result: 0.526150
ph: 1.295843 0.559147 0.553816, result: 0.559147
ph: 1.276048 0.591962 0.551891, result: 0.591962
ph: 1.256332 0.624597 0.549977, result: 0.624597
ph: 1.236693 0.657057 0.548073, result: 0.657057
ph: 1.217127 0.689345 0.546179, result: 0.689345
ph: 1.197630 0.721464 0.544295, result: 0.721464
ph: 1.178201 0.753418 0.542420, result: 0.753418
ph: 1.158835 0.785211 0.540555, result: 0.785211
ph: 1.139528 0.816845 0.538699, result: 0.816845
ph: 1.120278 0.848325 0.536853, result: 0.848325
ph: 1.101081 0.879656 0.535015, result: 0.879656
ph: 1.081932 0.910840 0.533186, result: 0.910840
ph: 1.062827 0.941882 0.531365, result: 0.941882
ph: 1.043762 0.972787 0.529552, result: 0.972787
ph: 1.024732 1.003559 0.527746, result: 1.003559
ph: 1.005733 1.034202 0.525949, result: 1.034202
ph: 0.986758 1.064722 0.524159, result: 1.064722
ph: 0.967803 1.095123 0.522375, result: 1.095123
ph: 0.948861 1.125412 0.520598, result: 1.125412
ph: 0.929926 1.155594 0.518828, result: 1.155594
ph: 0.910991 1.185675 0.517063, result: 1.185675
ph: 0.892048 1.215662 0.515304, result: 1.215662
ph: 0.873089 1.245562 0.513550, result: 1.245562
ph: 0.854105 1.275382 0.511801, result: 1.275382
ph: 0.835087 1.305131 0.510056, result: 1.305131
ph: 0.816023 1.334818 0.508314, result: 1.334818
ph: 0.796902 1.364452 0.506576, result: 1.364452
ph: 0.777711 1.394045 0.504840, result: 1.394045
ph: 0.758434 1.423608 0.503106, result: 1.423608
ph: 0.739055 1.453155 0.501372, result: 1.453155
ph: 0.719555 1.482700 0.499639, result: 1.482700
ph: 0.699913 1.512262 0.497905, result: 1.512262
ph: 0.680103 1.541860 0.496169, result: 1.541860
ph: 0.660098 1.571516 0.494429, result: 1.571516
ph: 0.639862 1.601256 0.492685, result: 1.601256
ph: 0.619357 1.631112 0.490933, result: 1.631112
ph: 0.598534 1.661120 0.489173, result: 1.661120
ph: 0.577335 1.691326 0.487401, result: 1.691326
ph: 0.555688 1.721786 0.485614, result: 1.721786
ph: 0.533501 1.752570 0.483808, result: 1.752570
ph: 0.510657 1.783768 0.481978, result: 1.783768
ph: 0.486999 1.815500 0.480117, result: 1.815500
ph: 0.462310 1.847934 0.478214, result: 1.847934
ph: 0.436276 1.881309 0.476256, result: 1.881309
ph: 0.408414 1.915996 0.474221, result: 1.915996
ph: 0.377904 1.952626 0.472073, result: 1.952626
ph: 0.343137 1.992434 0.469737, result: 1.992434
ph: 0.299928 2.038641 0.467027, result: 2.038641
ph: -1.641079 0.006985 0.541207, result: 0.006985
ph: -1.632431 0.021640 0.540413, result: 0.021640
ph: -1.623806 0.036250 0.539622, result: 0.036250
ph: -1.615205 0.050817 0.538833, result: 0.050817
ph: -1.606628 0.065338 0.538046, result: 0.065338
ph: -1.598074 0.079816 0.537262, result: 0.079816
ph: -1.589544 0.094250 0.536480, result: 0.094250
ph: -1.581037 0.108641 0.535701, result: 0.108641
ph: -1.572553 0.122988 0.534924, result: 0.122988
ph: -1.564092 0.137291 0.534149, result: 0.137291
ph: -1.555655 0.151552 0.533377, result: 0.151552
ph: -1.547240 0.165769 0.532607, result: 0.165769
ph: -1.538848 0.179944 0.531839, result: 0.179944
ph: -1.530478 0.194076 0.531074, result: 0.194076
ph: -1.522131 0.208166 0.530311, result: 0.208166
ph: -1.513806 0.222213 0.529550, result: 0.222213
ph: -1.505504 0.236219 0.528792, result: 0.236219
ph: -1.497224 0.250182 0.528035, result: 0.250182
ph: -1.488965 0.264104 0.527281, result: 0.264104
ph: -1.480729 0.277984 0.526530, result: 0.277984
ph: -1.472514 0.291822 0.525780, result: 0.291822
ph: -1.464321 0.305620 0.525033, result: 0.305620
ph: -1.456149 0.319376 0.524288, result: 0.319376
ph: -1.447999 0.333091 0.523545, result: 0.333091
ph: -1.439870 0.346765 0.522805, result: 0.346765
ph: -1.431763 0.360399 0.522066, result: 0.360399
ph: -1.423676 0.373992 0.521330, result: 0.373992
ph: -1.415611 0.387545 0.520596, result: 0.387545
ph: -1.407566 0.401058 0.519864, result: 0.401058
ph: -1.399542 0.414531 0.519134, result: 0.414531
ph: -1.391538 0.427964 0.518407, result: 0.427964
ph: -1.383555 0.441357 0.517682, result: 0.441357
ph: -1.375592 0.454710 0.516958, result: 0.454710
ph: -1.367650 0.468024 0.516237, result: 0.468024
ph: -1.359727 0.481299 0.515518, result: 0.481299
ph: -1.351825 0.494535 0.514802, result: 0.494535
ph: -1.343943 0.507731 0.514087, result: 0.507731
ph: -1.336080 0.520889 0.513374, result: 0.520889
ph: -1.328237 0.534008 0.512664, result: 0.534008
ph: -1.320414 0.547089 0.511955, result: 0.547089
ph: -1.312610 0.560131 0.511249, result: 0.560131
ph: -1.304825 0.573135 0.510545, result: 0.573135
ph: -1.297060 0.586100 0.509843, result: 0.586100
ph: -1.289314 0.599028 0.509142, result: 0.599028
ph: -1.281586 0.611918 0.508444, result: 0.611918
ph: -1.273878 0.624770 0.507748, result: 0.624770
ph: -1.266188 0.637584 0.507054, result: 0.637584
ph: -1.258517 0.650361 0.506362, result: 0.650361
ph: -1.250865 0.663100 0.505672, result: 0.663100
ph: -1.243231 0.675802 0.504984, result: 0.675802
ph: -1.235615 0.688468 0.504298, result: 0.688468
ph: -1.228017 0.701096 0.503615, result: 0.701096
ph: -1.220438 0.713687 0.502933, result: 0.713687
ph: -1.212876 0.726242 0.502253, result: 0.726242
ph: -1.205332 0.738759 0.501575, result: 0.738759
ph: -1.197806 0.751241 0.500899, result: 0.751241
ph: -1.190298 0.763686 0.500225, result: 0.763686
ph: -1.182807 0.776095 0.499553, result: 0.776095
ph: -1.175333 0.788467 0.498883, result: 0.788467
ph: -1.167877 0.800804 0.498215, result: 0.800804
ph: -1.160438 0.813105 0.497548, result: 0.813105
ph: -1.153016 0.825370 0.496884, result: 0.825370
ph: -1.145611 0.837599 0.496222, result: 0.837599
ph: -1.138222 0.849793 0.495561, result: 0.849793
ph: -1.130850 0.861951 0.494903, result: 0.861951
ph: -1.123495 0.874074 0.494246, result: 0.874074
ph: -1.116157 0.886161 0.493592, result: 0.886161
ph: -1.108834 0.898214 0.492939, result: 0.898214
ph: -1.101528 0.910231 0.492288, result: 0.910231
ph: -1.094238 0.922214 0.491639, result: 0.922214
ph: -1.086964 0.934161 0.490992, result: 0.934161
ph: -1.079705 0.946074 0.490347, result: 0.946074
ph: -1.072463 0.957952 0.489704, result: 0.957952
ph: -1.065236 0.969796 0.489062, result: 0.969796
ph: -1.058024 0.981605 0.488423, result: 0.981605
ph: -1.050828 0.993380 0.487785, result: 0.993380
ph: -1.043647 1.005121 0.487149, result: 1.005121
ph: -1.036482 1.016828 0.486515, result: 1.016828
ph: -1.029331 1.028500 0.485883, result: 1.028500
ph: -1.022195 1.040139 0.485253, result: 1.040139
ph: -1.015074 1.051743 0.484624, result: 1.051743
ph: -1.007967 1.063314 0.483997, result: 1.063314
ph: -1.000875 1.074851 0.483373, result: 1.074851
ph: -0.993797 1.086354 0.482750, result: 1.086354
ph: -0.986734 1.097824 0.482128, result: 1.097824
ph: -0.979684 1.109261 0.481509, result: 1.109261
ph: -0.972649 1.120663 0.480891, result: 1.120663
ph: -0.965627 1.132033 0.480276, result: 1.132033
ph: -0.958619 1.143369 0.479662, result: 1.143369
ph: -0.951625 1.154673 0.479050, result: 1.154673
ph: -0.944644 1.165943 0.478439, result: 1.165943
ph: -0.937676 1.177180 0.477831, result: 1.177180
ph: -0.930721 1.188384 0.477224, result: 1.188384
ph: -0.923780 1.199555 0.476619, result: 1.199555
ph: -0.916851 1.210693 0.476016, result: 1.210693
ph: -0.909935 1.221798 0.475414, result: 1.221798
ph: -0.903032 1.232871 0.474814, result: 1.232871
ph: -0.896141 1.243911 0.474217, result: 1.243911
ph: -0.889262 1.254919 0.473620, result: 1.254919
ph: -0.882395 1.265893 0.473026, result: 1.265893
ph: -0.875541 1.276836 0.472433, result: 1.276836
ph: -0.868698 1.287746 0.471842, result: 1.287746
ph: -0.861867 1.298623 0.471253, result: 1.298623
ph: -0.855047 1.309468 0.470666, result: 1.309468
ph: -0.848239 1.320281 0.470080, result: 1.320281
ph: -0.841442 1.331061 0.469497, result: 1.331061
ph: -0.834656 1.341810 0.468914, result: 1.341810
ph: -0.827881 1.352526 0.468334, result: 1.352526
ph: -0.821117 1.363209 0.467755, result: 1.363209
ph: -0.814363 1.373861 0.467179, result: 1.373861
ph: -0.807619 1.384481 0.466603, result: 1.384481
ph: 1.635830 0.015880 0.540725, result: 0.015880
ph: 1.614432 0.052126 0.538762, result: 0.052126
ph: 1.593158 0.088135 0.536812, result: 0.088135
ph: 1.572007 0.123911 0.534874, result: 0.123911
ph: 1.550977 0.159456 0.532949, result: 0.159456
ph: 1.530065 0.194773 0.531036, result: 0.194773
ph: 1.509270 0.229867 0.529136, result: 0.229867
ph: 1.488589 0.264738 0.527247, result: 0.264738
ph: 1.468019 0.299392 0.525370, result: 0.299392
ph: 1.447560 0.333830 0.523505, result: 0.333830
ph: 1.427208 0.368056 0.521651, result: 0.368056
ph: 1.406962 0.402072 0.519809, result: 0.402072
ph: 1.386818 0.435883 0.517978, result: 0.435883
ph: 1.366775 0.469490 0.516158, result: 0.469490
ph: 1.346831 0.502896 0.514349, result: 0.502896
ph: 1.326983 0.536106 0.512550, result: 0.536106
ph: 1.307228 0.569121 0.510762, result: 0.569121
ph: 1.287565 0.601946 0.508984, result: 0.601946
ph: 1.267990 0.634582 0.507217, result: 0.634582
ph: 1.248501 0.667033 0.505459, result: 0.667033
ph: 1.229096 0.699303 0.503712, result: 0.699303
ph: 1.209771 0.731394 0.501974, result: 0.731394
ph: 1.190525 0.763310 0.500245, result: 0.763310
ph: 1.171353 0.795053 0.498526, result: 0.795053
ph: 1.152254 0.826628 0.496816, result: 0.826628
ph: 1.133223 0.858038 0.495115, result: 0.858038
ph: 1.114259 0.889286 0.493422, result: 0.889286
ph: 1.095357 0.920375 0.491739, result: 0.920375
ph: 1.076514 0.951310 0.490063, result: 0.951310
ph: 1.057726 0.982094 0.488396, result: 0.982094
ph: 1.038990 1.012730 0.486737, result: 1.012730
ph: 1.020302 1.043224 0.485085, result: 1.043224
ph: 1.001657 1.073579 0.483441, result: 1.073579
ph: 0.983052 1.103799 0.481805, result: 1.103799
ph: 0.964481 1.133888 0.480175, result: 1.133888
ph: 0.945939 1.163853 0.478552, result: 1.163853
ph: 0.927421 1.193696 0.476936, result: 1.193696
ph: 0.908922 1.223424 0.475326, result: 1.223424
ph: 0.890435 1.253042 0.473722, result: 1.253042
ph: 0.871954 1.282556 0.472124, result: 1.282556
ph: 0.853471 1.311972 0.470530, result: 1.311972
ph: 0.834980 1.341297 0.468942, result: 1.341297
ph: 0.816471 1.370538 0.467359, result: 1.370538
ph: 0.797935 1.399702 0.465779, result: 1.399702
ph: 0.779363 1.428799 0.464203, result: 1.428799
ph: 0.760743 1.457836 0.462631, result: 1.457836
ph: 0.742062 1.486825 0.461061, result: 1.486825
ph: 0.723306 1.515777 0.459493, result: 1.515777
ph: 0.704461 1.544705 0.457926, result: 1.544705
ph: 0.685508 1.573621 0.456360, result: 1.573621
ph: 0.666427 1.602543 0.454794, result: 1.602543
ph: 0.647194 1.631489 0.453226, result: 1.631489
ph: 0.627783 1.660480 0.451656, result: 1.660480
ph: 0.608163 1.689539 0.450082, result: 1.689539
ph: 0.588295 1.718697 0.448503, result: 1.718697
ph: 0.568135 1.747987 0.446917, result: 1.747987
ph: 0.547629 1.777452 0.445321, result: 1.777452
ph: 0.526708 1.807144 0.443713, result: 1.807144
ph: 0.505288 1.837126 0.442089, result: 1.837126
ph: 0.483260 1.867483 0.440445, result: 1.867483
ph: 0.460477 1.898325 0.438774, result: 1.898325
ph: 0.436740 1.929806 0.437069, result: 1.929806
ph: 0.411759 1.962145 0.435318, result: 1.962145
ph: 0.385092 1.995679 0.433502, result: 1.995679
ph: 0.355996 2.030975 0.431590, result: 2.030975
ph: 0.323034 2.069127 0.429524, result: 2.069127
ph: 0.282599 2.112888 0.427154, result: 2.112888
ph: 0.212419 2.179287 0.423558, result: 2.179287
ph: -1.658189 0.002556 0.495279, result: 0.002556
ph: -1.649434 0.017450 0.494541, result: 0.017450
ph: -1.640703 0.032298 0.493805, result: 0.032298
ph: -1.631998 0.047101 0.493072, result: 0.047101
ph: -1.623317 0.061859 0.492341, result: 0.061859
ph: -1.614661 0.076571 0.491612, result: 0.076571
ph: -1.606029 0.091239 0.490885, result: 0.091239
ph: -1.597421 0.105861 0.490161, result: 0.105861
ph: -1.588838 0.120440 0.489439, result: 0.120440
ph: -1.580278 0.134974 0.488719, result: 0.134974
ph: -1.571743 0.149463 0.488001, result: 0.149463
ph: -1.563231 0.163909 0.487285, result: 0.163909
ph: -1.554743 0.178311 0.486572, result: 0.178311
ph: -1.546278 0.192669 0.485861, result: 0.192669
ph: -1.537837 0.206984 0.485151, result: 0.206984
ph: -1.529418 0.221255 0.484444, result: 0.221255
ph: -1.521024 0.235484 0.483739, result: 0.235484
ph: -1.512652 0.249669 0.483037, result: 0.249669
ph: -1.504303 0.263812 0.482336, result: 0.263812
ph: -1.495976 0.277912 0.481638, result: 0.277912
ph: -1.487673 0.291970 0.480941, result: 0.291970
ph: -1.479392 0.305986 0.480247, result: 0.305986
ph: -1.471133 0.319959 0.479554, result: 0.319959
ph: -1.462897 0.333891 0.478864, result: 0.333891
ph: -1.454683 0.347781 0.478176, result: 0.347781
ph: -1.446491 0.361629 0.477490, result: 0.361629
ph: -1.438321 0.375436 0.476806, result: 0.375436
ph: -1.430173 0.389202 0.476124, result: 0.389202
ph: -1.422046 0.402927 0.475444, result: 0.402927
ph: -1.413942 0.416611 0.474766, result: 0.416611
ph: -1.405858 0.430254 0.474090, result: 0.430254
ph: -1.397796 0.443856 0.473417, result: 0.443856
ph: -1.389755 0.457418 0.472745, result: 0.457418
ph: -1.381736 0.470940 0.472075, result: 0.470940
ph: -1.373737 0.484422 0.471407, result: 0.484422
ph: -1.365759 0.497863 0.470741, result: 0.497863
ph: -1.357803 0.511265 0.470077, result: 0.511265
ph: -1.349866 0.524628 0.469415, result: 0.524628
ph: -1.341951 0.537950 0.468755, result: 0.537950
ph: -1.334055 0.551234 0.468097, result: 0.551234
ph: -1.326181 0.564478 0.467441, result: 0.564478
ph: -1.318326 0.577683 0.466787, result: 0.577683
ph: -1.310491 0.590849 0.466134, result: 0.590849
ph: -1.302677 0.603977 0.465484, result: 0.603977
ph: -1.294882 0.617066 0.464836, result: 0.617066
ph: -1.287107 0.630116 0.464189, result: 0.630116
ph: -1.279352 0.643128 0.463545, result: 0.643128
ph: -1.271616 0.656102 0.462902, result: 0.656102
ph: -1.263900 0.669038 0.462261, result: 0.669038
ph: -1.256203 0.681936 0.461622, result: 0.681936
ph: -1.248525 0.694796 0.460985, result: 0.694796
ph: -1.240867 0.707618 0.460350, result: 0.707618
ph: -1.233227 0.720403 0.459716, result: 0.720403
ph: -1.225606 0.733151 0.459085, result: 0.733151
ph: -1.218004 0.745861 0.458455, result: 0.745861
ph: -1.210420 0.758534 0.457827, result: 0.758534
ph: -1.202855 0.771170 0.457201, result: 0.771170
ph: -1.195309 0.783769 0.456577, result: 0.783769
ph: -1.187781 0.796332 0.455955, result: 0.796332
ph: -1.180271 0.808858 0.455334, result: 0.808858
ph: -1.172779 0.821347 0.454715, result: 0.821347
ph: -1.165305 0.833800 0.454099, result: 0.833800
ph: -1.157848 0.846217 0.453483, result: 0.846217
ph: -1.150410 0.858598 0.452870, result: 0.858598
ph: -1.142989 0.870943 0.452258, result: 0.870943
ph: -1.135586 0.883252 0.451649, result: 0.883252
ph: -1.128200 0.895525 0.451041, result: 0.895525
ph: -1.120831 0.907762 0.450434, result: 0.907762
ph: -1.113479 0.919964 0.449830, result: 0.919964
ph: -1.106145 0.932130 0.449227, result: 0.932130
ph: -1.098827 0.944261 0.448626, result: 0.944261
ph: -1.091527 0.956357 0.448027, result: 0.956357
ph: -1.084242 0.968418 0.447429, result: 0.968418
ph: -1.076975 0.980444 0.446834, result: 0.980444
ph: -1.069724 0.992435 0.446240, result: 0.992435
ph: -1.062489 1.004391 0.445647, result: 1.004391
ph: -1.055271 1.016313 0.445057, result: 1.016313
ph: -1.048068 1.028200 0.444468, result: 1.028200
ph: -1.040882 1.040052 0.443881, result: 1.040052
ph: -1.033711 1.051870 0.443295, result: 1.051870
ph: -1.026556 1.063654 0.442711, result: 1.063654
ph: -1.019417 1.075404 0.442129, result: 1.075404
ph: -1.012294 1.087120 0.441549, result: 1.087120
ph: -1.005185 1.098801 0.440970, result: 1.098801
ph: -0.998092 1.110449 0.440393, result: 1.110449
ph: -0.991014 1.122063 0.439818, result: 1.122063
ph: -0.983951 1.133643 0.439244, result: 1.133643
ph: -0.976903 1.145190 0.438672, result: 1.145190
ph: -0.969870 1.156703 0.438102, result: 1.156703
ph: -0.962852 1.168183 0.437533, result: 1.168183
ph: -0.955848 1.179629 0.436966, result: 1.179629
ph: -0.948858 1.191042 0.436401, result: 1.191042
ph: -0.941882 1.202422 0.435837, result: 1.202422
ph: -0.934921 1.213768 0.435275, result: 1.213768
ph: -0.927974 1.225082 0.434714, result: 1.225082
ph: -0.921040 1.236362 0.434155, result: 1.236362
ph: -0.914120 1.247610 0.433598, result: 1.247610
ph: -0.907214 1.258825 0.433043, result: 1.258825
ph: -0.900321 1.270007 0.432489, result: 1.270007
ph: -0.893442 1.281157 0.431936, result: 1.281157
ph: -0.886576 1.292274 0.431386, result: 1.292274
ph: -0.879722 1.303358 0.430836, result: 1.303358
ph: -0.872882 1.314410 0.430289, result: 1.314410
ph: -0.866054 1.325429 0.429743, result: 1.325429
ph: -0.859239 1.336416 0.429199, result: 1.336416
ph: -0.852437 1.347371 0.428656, result: 1.347371
ph: -0.845647 1.358293 0.428115, result: 1.358293
ph: -0.838869 1.369183 0.427575, result: 1.369183
ph: -0.832103 1.380041 0.427037, result: 1.380041
ph: -0.825348 1.390867 0.426501, result: 1.390867
ph: -0.818606 1.401661 0.425966, result: 1.401661
ph: 1.643736 0.027140 0.494061, result: 0.027140
ph: 1.622333 0.063531 0.492258, result: 0.063531
ph: 1.601061 0.099678 0.490467, result: 0.099678
ph: 1.579918 0.135585 0.488688, result: 0.135585
ph: 1.558902 0.171255 0.486921, result: 0.171255
ph: 1.538010 0.206690 0.485166, result: 0.206690
ph: 1.517241 0.241893 0.483422, result: 0.241893
ph: 1.496593 0.276868 0.481689, result: 0.276868
ph: 1.476064 0.311618 0.479968, result: 0.311618
ph: 1.455650 0.346145 0.478257, result: 0.346145
ph: 1.435352 0.380453 0.476558, result: 0.380453
ph: 1.415166 0.414544 0.474869, result: 0.414544
ph: 1.395090 0.448422 0.473190, result: 0.448422
ph: 1.375122 0.482088 0.471523, result: 0.482088
ph: 1.355260 0.515547 0.469865, result: 0.515547
