p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: -1.679594 -1.294833 1.824143, result: -1.294833
ph: -1.650896 -1.286773 1.843913, result: -1.286773
ph: -1.622930 -1.279109 1.862710, result: -1.279109
ph: -1.595637 -1.271808 1.880618, result: -1.271808
ph: -1.568962 -1.264839 1.897711, result: -1.264839
ph: -1.542861 -1.258176 1.914054, result: -1.258176
ph: -1.517291 -1.251796 1.929702, result: -1.251796
ph: -1.492216 -1.245678 1.944707, result: -1.245678
ph: -1.467605 -1.239805 1.959112, result: -1.239805
ph: -1.443427 -1.234160 1.972956, result: -1.234160
ph: -1.419656 -1.228730 1.986276, result: -1.228730
ph: -1.396269 -1.223500 1.999104, result: -1.223500
ph: -1.373243 -1.218459 2.011468, result: -1.218459
ph: -1.350558 -1.213596 2.023394, result: -1.213596
ph: -1.328196 -1.208902 2.034907, result: -1.208902
ph: -1.306140 -1.204368 2.046029, result: -1.204368
ph: -1.284376 -1.199985 2.056778, result: -1.199985
ph: -1.262887 -1.195746 2.067175, result: -1.195746
ph: -1.241662 -1.191645 2.077235, result: -1.191645
ph: -1.220688 -1.187674 2.086974, result: -1.187674
ph: -1.199952 -1.183828 2.096407, result: -1.183828
ph: -1.179446 -1.180102 2.105546, result: -1.180102
ph: -1.159157 -1.176490 2.114406, result: -1.176490
ph: -1.139077 -1.172988 2.122996, result: -1.172988
ph: -1.119198 -1.169591 2.131328, result: -1.169591
ph: -1.099510 -1.166295 2.139411, result: -1.166295
ph: -1.080006 -1.163096 2.147256, result: -1.163096
ph: -1.060679 -1.159992 2.154871, result: -1.159992
ph: -1.041520 -1.156977 2.162265, result: -1.156977
ph: -1.022525 -1.154050 2.169444, result: -1.154050
ph: -1.003686 -1.151207 2.176416, result: -1.151207
ph: -0.984998 -1.148446 2.183189, result: -1.148446
ph: -0.966454 -1.145764 2.189768, result: -1.145764
ph: -0.948050 -1.143158 2.196160, result: -1.143158
ph: -0.929780 -1.140626 2.202370, result: -1.140626
ph: -0.911639 -1.138165 2.208405, result: -1.138165
ph: -0.893623 -1.135775 2.214268, result: -1.135775
ph: -0.875727 -1.133452 2.219965, result: -1.133452
ph: -0.857947 -1.131195 2.225500, result: -1.131195
ph: -0.840279 -1.129003 2.230878, result: -1.129003
ph: -0.822718 -1.126872 2.236104, result: -1.126872
ph: -0.805262 -1.124803 2.241180, result: -1.124803
ph: -0.787905 -1.122792 2.246110, result: -1.122792
ph: -0.770645 -1.120840 2.250899, result: -1.120840
ph: -0.753479 -1.118944 2.255549, result: -1.118944
ph: -0.736403 -1.117103 2.260064, result: -1.117103
ph: -0.719414 -1.115316 2.264447, result: -1.115316
ph: -0.702508 -1.113582 2.268700, result: -1.113582
ph: -0.685684 -1.111900 2.272827, result: -1.111900
ph: -0.668938 -1.110268 2.276830, result: -1.110268
ph: -0.652267 -1.108685 2.280712, result: -1.108685
ph: -0.635669 -1.107151 2.284474, result: -1.107151
ph: -0.619141 -1.105665 2.288120, result: -1.105665
ph: -0.602681 -1.104225 2.291651, result: -1.104225
ph: -0.586286 -1.102831 2.295069, result: -1.102831
ph: -0.569954 -1.101482 2.298377, result: -1.101482
ph: -0.553682 -1.100178 2.301577, result: -1.100178
ph: -0.537469 -1.098917 2.304669, result: -1.098917
ph: -0.521312 -1.097699 2.307657, result: -1.097699
ph: -0.505208 -1.096523 2.310541, result: -1.096523
ph: -0.489157 -1.095389 2.313323, result: -1.095389
ph: -0.473155 -1.094296 2.316004, result: -1.094296
ph: -0.457202 -1.093243 2.318587, result: -1.093243
ph: -0.441294 -1.092230 2.321072, result: -1.092230
ph: -0.425430 -1.091256 2.323460, result: -1.091256
ph: -0.409609 -1.090321 2.325753, result: -1.090321
ph: -0.393828 -1.089424 2.327953, result: -1.089424
ph: -0.378085 -1.088566 2.330059, result: -1.088566
ph: -0.362380 -1.087744 2.332073, result: -1.087744
ph: -0.346709 -1.086960 2.333997, result: -1.086960
ph: -0.331072 -1.086213 2.335830, result: -1.086213
ph: -0.315467 -1.085501 2.337575, result: -1.085501
ph: -0.299891 -1.084826 2.339231, result: -1.084826
ph: -0.284345 -1.084187 2.340799, result: -1.084187
ph: -0.268825 -1.083582 2.342281, result: -1.083582
ph: -0.253330 -1.083013 2.343677, result: -1.083013
ph: -0.237859 -1.082479 2.344988, result: -1.082479
ph: -0.222411 -1.081979 2.346214, result: -1.081979
ph: -0.206983 -1.081514 2.347355, result: -1.081514
ph: -0.191575 -1.081082 2.348413, result: -1.081082
ph: -0.176184 -1.080685 2.349388, result: -1.080685
ph: -0.160809 -1.080321 2.350280, result: -1.080321
ph: -0.145450 -1.079991 2.351089, result: -1.079991
ph: -0.130104 -1.079695 2.351817, result: -1.079695
ph: -0.114769 -1.079431 2.352463, result: -1.079431
ph: -0.099445 -1.079201 2.353027, result: -1.079201
ph: -0.084131 -1.079004 2.353511, result: -1.079004
ph: -0.068824 -1.078840 2.353913, result: -1.078840
ph: -0.053523 -1.078709 2.354235, result: -1.078709
ph: -0.038227 -1.078610 2.354476, result: -1.078610
ph: -0.022935 -1.078545 2.354637, result: -1.078545
ph: -0.007645 -1.078512 2.354718, result: -1.078512
ph: 0.007645 -1.078512 2.354718, result: -1.078512
ph: 0.022935 -1.078545 2.354637, result: -1.078545
ph: 0.038227 -1.078610 2.354476, result: -1.078610
ph: 0.053523 -1.078709 2.354235, result: -1.078709
ph: 0.068824 -1.078840 2.353913, result: -1.078840
ph: 0.084131 -1.079004 2.353511, result: -1.079004
ph: 0.099445 -1.079201 2.353027, result: -1.079201
ph: 0.114769 -1.079431 2.352463, result: -1.079431
ph: 0.130104 -1.079695 2.351817, result: -1.079695
ph: 0.145450 -1.079991 2.351089, result: -1.079991
ph: 0.160809 -1.080321 2.350280, result: -1.080321
ph: 0.176184 -1.080685 2.349388, result: -1.080685
ph: 0.191575 -1.081082 2.348413, result: -1.081082
ph: 0.206983 -1.081514 2.347355, result: -1.081514
ph: 0.222411 -1.081979 2.346214, result: -1.081979
ph: 0.237859 -1.082479 2.344988, result: -1.082479
ph: 0.253330 -1.083013 2.343677, result: -1.083013
ph: 0.268825 -1.083582 2.342281, result: -1.083582
ph: 0.284345 -1.084187 2.340799, result: -1.084187
ph: 0.299891 -1.084826 2.339231, result: -1.084826
ph: 0.315467 -1.085501 2.337575, result: -1.085501
ph: 0.331072 -1.086213 2.335830, result: -1.086213
ph: 0.346709 -1.086960 2.333997, result: -1.086960
ph: 0.362380 -1.087744 2.332073, result: -1.087744
ph: 0.378085 -1.088566 2.330059, result: -1.088566
ph: 0.393828 -1.089424 2.327953, result: -1.089424
ph: 0.409609 -1.090321 2.325753, result: -1.090321
ph: 0.425430 -1.091256 2.323460, result: -1.091256
ph: 0.441294 -1.092230 2.321072, result: -1.092230
ph: 0.457202 -1.093243 2.318587, result: -1.093243
ph: 0.473155 -1.094296 2.316004, result: -1.094296
ph: 0.489157 -1.095389 2.313323, result: -1.095389
ph: 0.505208 -1.096523 2.310541, result: -1.096523
ph: 0.521312 -1.097699 2.307657, result: -1.097699
ph: 0.537469 -1.098917 2.304669, result: -1.098917
ph: 0.553682 -1.100178 2.301577, result: -1.100178
ph: 0.569954 -1.101482 2.298377, result: -1.101482
ph: 0.586286 -1.102831 2.295069, result: -1.102831
ph: 0.602681 -1.104225 2.291651, result: -1.104225
ph: 0.619141 -1.105665 2.288120, result: -1.105665
ph: 0.635669 -1.107151 2.284474, result: -1.107151
ph: 0.652267 -1.108685 2.280712, result: -1.108685
ph: 0.668938 -1.110268 2.276830, result: -1.110268
ph: 0.685684 -1.111900 2.272827, result: -1.111900
ph: 0.702508 -1.113582 2.268700, result: -1.113582
ph: 0.719414 -1.115316 2.264447, result: -1.115316
ph: 0.736403 -1.117103 2.260064, result: -1.117103
ph: 0.753479 -1.118944 2.255549, result: -1.118944
ph: 0.770645 -1.120840 2.250899, result: -1.120840
ph: 0.787905 -1.122792 2.246110, result: -1.122792
ph: 0.805262 -1.124803 2.241180, result: -1.124803
ph: 0.822718 -1.126872 2.236104, result: -1.126872
ph: 0.840279 -1.129003 2.230878, result: -1.129003
ph: 0.857947 -1.131195 2.225500, result: -1.131195
ph: 0.875727 -1.133452 2.219965, result: -1.133452
ph: 0.893623 -1.135775 2.214268, result: -1.135775
ph: 0.911639 -1.138165 2.208405, result: -1.138165
ph: 0.929780 -1.140626 2.202370, result: -1.140626
ph: 0.948050 -1.143158 2.196160, result: -1.143158
ph: 0.966454 -1.145764 2.189768, result: -1.145764
ph: 0.984998 -1.148446 2.183189, result: -1.148446
ph: 0.984908 -1.148354 2.183171, result: -1.148354
ph: 1.003686 -1.151207 2.176416, result: -1.151207
ph: 1.003643 -1.151162 2.176408, result: -1.151162
ph: 1.022525 -1.154050 2.169444, result: -1.154050
ph: 1.022496 -1.154020 2.169438, result: -1.154020
ph: 1.041520 -1.156977 2.162265, result: -1.156977
ph: 1.041499 -1.156955 2.162260, result: -1.156955
ph: 1.060679 -1.159992 2.154871, result: -1.159992
ph: 1.060662 -1.159973 2.154868, result: -1.159973
ph: 1.080006 -1.163096 2.147256, result: -1.163096
ph: 1.079992 -1.163081 2.147254, result: -1.163081
ph: 1.099510 -1.166295 2.139411, result: -1.166295
ph: 1.099498 -1.166282 2.139409, result: -1.166282
ph: 1.119198 -1.169591 2.131328, result: -1.169591
ph: 1.119187 -1.169579 2.131326, result: -1.169579
ph: 1.139077 -1.172988 2.122996, result: -1.172988
ph: 1.139068 -1.172977 2.122994, result: -1.172977
ph: 1.159157 -1.176490 2.114406, result: -1.176490
ph: 1.159149 -1.176480 2.114404, result: -1.176480
ph: 1.179446 -1.180102 2.105546, result: -1.180102
ph: 1.179438 -1.180093 2.105545, result: -1.180093
ph: 1.199952 -1.183828 2.096407, result: -1.183828
ph: 1.199945 -1.183820 2.096405, result: -1.183820
ph: 1.220688 -1.187674 2.086974, result: -1.187674
ph: 1.220681 -1.187667 2.086973, result: -1.187667
ph: 1.241662 -1.191645 2.077235, result: -1.191645
ph: 1.241656 -1.191638 2.077234, result: -1.191638
ph: 1.262887 -1.195746 2.067175, result: -1.195746
ph: 1.262882 -1.195740 2.067174, result: -1.195740
ph: 1.284376 -1.199985 2.056778, result: -1.199985
ph: 1.284371 -1.199979 2.056777, result: -1.199979
ph: 1.306140 -1.204368 2.046029, result: -1.204368
ph: 1.306136 -1.204362 2.046028, result: -1.204362
ph: 1.328196 -1.208902 2.034907, result: -1.208902
ph: 1.328191 -1.208897 2.034907, result: -1.208897
ph: 1.350558 -1.213596 2.023394, result: -1.213596
ph: 1.350553 -1.213591 2.023394, result: -1.213591
ph: 1.373243 -1.218459 2.011468, result: -1.218459
ph: 1.373238 -1.218454 2.011467, result: -1.218454
ph: 1.396269 -1.223500 1.999104, result: -1.223500
ph: 1.396265 -1.223495 1.999103, result: -1.223495
ph: 1.419656 -1.228730 1.986276, result: -1.228730
ph: 1.419653 -1.228725 1.986276, result: -1.228725
ph: 1.443427 -1.234160 1.972956, result: -1.234160
ph: 1.443423 -1.234156 1.972956, result: -1.234156
ph: 1.467605 -1.239805 1.959112, result: -1.239805
ph: 1.467602 -1.239801 1.959111, result: -1.239801
ph: 1.492216 -1.245678 1.944707, result: -1.245678
ph: 1.492213 -1.245674 1.944706, result: -1.245674
ph: 1.517291 -1.251796 1.929702, result: -1.251796
ph: 1.517288 -1.251792 1.929702, result: -1.251792
ph: 1.542861 -1.258176 1.914054, result: -1.258176
ph: 1.542858 -1.258172 1.914053, result: -1.258172
ph: 1.568962 -1.264839 1.897711, result: -1.264839
ph: 1.568959 -1.264835 1.897711, result: -1.264835
ph: 1.595637 -1.271808 1.880618, result: -1.271808
ph: 1.595634 -1.271804 1.880618, result: -1.271804
ph: 1.622930 -1.279109 1.862710, result: -1.279109
ph: 1.622928 -1.279106 1.862710, result: -1.279106
ph: 1.650896 -1.286773 1.843913, result: -1.286773
ph: 1.650893 -1.286769 1.843913, result: -1.286769
ph: 1.679594 -1.294833 1.824143, result: -1.294833
ph: 1.679591 -1.294830 1.824142, result: -1.294830
ph: 1.709094 -1.303332 1.803298, result: -1.303332
ph: 1.709092 -1.303329 1.803298, result: -1.303329
ph: 1.739479 -1.312316 1.781264, result: -1.312316
ph: 1.739477 -1.312312 1.781264, result: -1.312312
ph: 1.770844 -1.321841 1.757901, result: -1.321841
ph: 1.770842 -1.321838 1.757900, result: -1.321838
ph: 1.803305 -1.331977 1.733041, result: -1.331977
ph: 1.803303 -1.331974 1.733041, result: -1.331974
ph: 1.837003 -1.342806 1.706480, result: -1.342806
ph: 1.837000 -1.342803 1.706480, result: -1.342803
ph: 1.872108 -1.354431 1.677966, result: -1.354431
ph: 1.872106 -1.354428 1.677965, result: -1.354428
ph: 1.908839 -1.366985 1.647176, result: -1.366985
ph: 1.908837 -1.366982 1.647175, result: -1.366982
ph: 1.947474 -1.380636 1.613692, result: -1.380636
ph: 1.947472 -1.380634 1.613692, result: -1.380634
ph: 1.988385 -1.395613 1.576959, result: -1.395613
ph: 1.988383 -1.395611 1.576958, result: -1.395611
ph: 2.032082 -1.412232 1.536198, result: -1.412232
ph: 2.032080 -1.412229 1.536198, result: -1.412229
ph: 2.079307 -1.430954 1.490279, result: -1.430954
ph: 2.079306 -1.430951 1.490279, result: -1.430951
ph: 2.131209 -1.452501 1.437429, result: -1.452501
ph: 2.131207 -1.452498 1.437429, result: -1.452498
ph: 2.189757 -1.478122 1.374588, result: -1.478122
ph: 2.189755 -1.478120 1.374587, result: -1.478120
ph: 2.258928 -1.510360 1.295516, result: -1.510360
ph: 2.258926 -1.510358 1.295516, result: -1.510358
ph: 2.349905 -1.556436 1.182505, result: -1.556436
ph: 2.349903 -1.556434 1.182505, result: -1.556434
ph: 2.700913 -1.680835 0.092055, result: -1.680835
ph: 2.669805 -1.626960 0.091630, result: -1.626960
ph: 2.638981 -1.573579 0.091210, result: -1.573579
ph: 2.608439 -1.520686 0.090793, result: -1.520686
ph: 2.578175 -1.468273 0.090380, result: -1.468273
ph: 2.548185 -1.416335 0.089970, result: -1.416335
ph: 2.518464 -1.364865 0.089565, result: -1.364865
ph: 2.489010 -1.313857 0.089163, result: -1.313857
ph: 2.459819 -1.263304 0.088764, result: -1.263304
ph: 2.430887 -1.213201 0.088369, result: -1.213201
ph: 2.402211 -1.163541 0.087978, result: -1.163541
ph: 2.373788 -1.114319 0.087590, result: -1.114319
ph: 2.345613 -1.065529 0.087206, result: -1.065529
ph: 2.317685 -1.017164 0.086824, result: -1.017164
ph: 2.289999 -0.969221 0.086447, result: -0.969221
ph: 2.262553 -0.921692 0.086072, result: -0.921692
ph: 2.235344 -0.874573 0.085701, result: -0.874573
ph: 2.208367 -0.827859 0.085333, result: -0.827859
ph: 2.181621 -0.781544 0.084968, result: -0.781544
ph: 2.155103 -0.735623 0.084606, result: -0.735623
ph: 2.128809 -0.690091 0.084247, result: -0.690091
ph: 2.102736 -0.644943 0.083891, result: -0.644943
ph: 2.076883 -0.600175 0.083538, result: -0.600175
ph: 2.051245 -0.555781 0.083188, result: -0.555781
ph: 2.025821 -0.511757 0.082841, result: -0.511757
ph: 2.000608 -0.468099 0.082497, result: -0.468099
ph: 1.975602 -0.424801 0.082156, result: -0.424801
ph: 1.950803 -0.381860 0.081818, result: -0.381860
ph: 1.926206 -0.339270 0.081482, result: -0.339270
ph: 1.901809 -0.297028 0.081149, result: -0.297028
ph: 1.877611 -0.255129 0.080819, result: -0.255129
ph: 1.853608 -0.213569 0.080491, result: -0.213569
ph: 1.829799 -0.172345 0.080167, result: -0.172345
ph: 1.806180 -0.131451 0.079844, result: -0.131451
ph: 1.782750 -0.090885 0.079525, result: -0.090885
ph: 1.759506 -0.050641 0.079207, result: -0.050641
ph: 1.736447 -0.010717 0.078893, result: -0.010717
ph: 1.713569 0.028892 0.078581, result: 0.028892
ph: 1.690871 0.068189 0.078271, result: 0.068189
ph: 1.668350 0.107179 0.077964, result: 0.107179
ph: 1.646005 0.145864 0.077659, result: 0.145864
ph: 1.623834 0.184248 0.077356, result: 0.184248
ph: 1.601834 0.222334 0.077056, result: 0.222334
ph: 1.580003 0.260127 0.076758, result: 0.260127
ph: 1.558339 0.297630 0.076463, result: 0.297630
ph: 1.536841 0.334845 0.076170, result: 0.334845
ph: 1.515507 0.371777 0.075878, result: 0.371777
ph: 1.494334 0.408428 0.075590, result: 0.408428
ph: 1.473321 0.444802 0.075303, result: 0.444802
ph: 1.452466 0.480901 0.075018, result: 0.480901
ph: 1.431768 0.516730 0.074736, result: 0.516730
ph: 1.411223 0.552290 0.074456, result: 0.552290
ph: 1.390831 0.587586 0.074178, result: 0.587586
ph: 1.370591 0.622619 0.073902, result: 0.622619
ph: 1.350499 0.657394 0.073628, result: 0.657394
ph: 1.330555 0.691912 0.073356, result: 0.691912
ph: 1.310756 0.726177 0.073086, result: 0.726177
ph: 1.291102 0.760191 0.072817, result: 0.760191
ph: 1.271591 0.793958 0.072551, result: 0.793958
ph: 1.252221 0.827479 0.072287, result: 0.827479
ph: 1.232990 0.860759 0.072025, result: 0.860759
ph: 1.213897 0.893798 0.071765, result: 0.893798
ph: 1.194940 0.926600 0.071506, result: 0.926600
ph: 1.176119 0.959168 0.071249, result: 0.959168
ph: 1.157430 0.991504 0.070995, result: 0.991504
ph: 1.138874 1.023611 0.070741, result: 1.023611
ph: 1.120448 1.055490 0.070490, result: 1.055490
ph: 1.102151 1.087145 0.070241, result: 1.087145
ph: 1.083982 1.118578 0.069993, result: 1.118578
ph: 1.065939 1.149791 0.069747, result: 1.149791
ph: 1.048021 1.180787 0.069503, result: 1.180787
ph: 1.030227 1.211567 0.069260, result: 1.211567
ph: 1.012554 1.242135 0.069019, result: 1.242135
ph: 0.995003 1.272492 0.068780, result: 1.272492
ph: 0.977571 1.302641 0.068542, result: 1.302641
ph: 0.960257 1.332583 0.068307, result: 1.332583
ph: 0.943060 1.362322 0.068072, result: 1.362322
ph: 0.925979 1.391858 0.067839, result: 1.391858
ph: 0.909012 1.421196 0.067608, result: 1.421196
ph: 0.892159 1.450335 0.067379, result: 1.450335
ph: 0.875417 1.479279 0.067150, result: 1.479279
ph: 0.858786 1.508029 0.066924, result: 1.508029
ph: 0.842265 1.536588 0.066699, result: 1.536588
ph: 0.825851 1.564957 0.066475, result: 1.564957
ph: 0.809545 1.593139 0.066253, result: 1.593139
ph: 0.793345 1.621135 0.066032, result: 1.621135
ph: 0.777249 1.648948 0.065813, result: 1.648948
ph: 0.761257 1.676579 0.065596, result: 1.676579
ph: 0.745367 1.704030 0.065379, result: 1.704030
ph: 0.729578 1.731303 0.065164, result: 1.731303
ph: 0.713890 1.758400 0.064951, result: 1.758400
ph: 0.698300 1.785323 0.064739, result: 1.785323
ph: 0.682808 1.812073 0.064528, result: 1.812073
ph: 0.667412 1.838653 0.064318, result: 1.838653
ph: 0.652112 1.865064 0.064110, result: 1.865064
ph: 0.636905 1.891309 0.063903, result: 1.891309
ph: 0.621792 1.917388 0.063698, result: 1.917388
ph: 0.606771 1.943304 0.063494, result: 1.943304
ph: 0.591840 1.969058 0.063291, result: 1.969058
ph: 0.576999 1.994652 0.063089, result: 1.994652
ph: 0.562246 2.020089 0.062888, result: 2.020089
ph: 0.547580 2.045369 0.062689, result: 2.045369
ph: 0.532999 2.070494 0.062491, result: 2.070494
ph: 0.518503 2.095468 0.062294, result: 2.095468
ph: 0.504090 2.120290 0.062099, result: 2.120290
ph: 0.489759 2.144963 0.061904, result: 2.144963
ph: 0.475508 2.169489 0.061711, result: 2.169489
ph: 0.461336 2.193870 0.061519, result: 2.193870
ph: 0.447241 2.218108 0.061328, result: 2.218108
ph: 0.433221 2.242204 0.061138, result: 2.242204
ph: 0.419276 2.266160 0.060949, result: 2.266160
ph: 0.405402 2.289980 0.060761, result: 2.289980
ph: 0.391599 2.313664 0.060575, result: 2.313664
ph: 0.377864 2.337216 0.060389, result: 2.337216
ph: 0.364194 2.360637 0.060205, result: 2.360637
ph: 0.350588 2.383930 0.060021, result: 2.383930
ph: 0.337042 2.407097 0.059838, result: 2.407097
ph: 0.323554 2.430143 0.059657, result: 2.430143
ph: 0.310119 2.453069 0.059476, result: 2.453069
ph: 0.296735 2.475879 0.059296, result: 2.475879
ph: 0.283396 2.498577 0.059118, result: 2.498577
ph: 0.270098 2.521168 0.058939, result: 2.521168
ph: 0.256833 2.543657 0.058762, result: 2.543657
ph: 0.243596 2.566049 0.058586, result: 2.566049
ph: 0.230376 2.588351 0.058410, result: 2.588351
ph: 0.217163 2.610573 0.058235, result: 2.610573
ph: 0.203944 2.632723 0.058060, result: 2.632723
ph: 0.190701 2.654814 0.057886, result: 2.654814
ph: 0.177411 2.676865 0.057712, result: 2.676865
ph: 0.164045 2.698895 0.057539, result: 2.698895
ph: 0.150559 2.720937 0.057365, result: 2.720937
ph: 0.136895 2.743031 0.057191, result: 2.743031
ph: 0.122960 2.765244 0.057016, result: 2.765244
ph: 0.108609 2.787680 0.056839, result: 2.787680
ph: 0.093577 2.810525 0.056659, result: 2.810525
ph: 0.077315 2.834168 0.056473, result: 2.834168
ph: 0.058247 2.859723 0.056271, result: 2.859723
ph: -2.429902 -1.586593 1.052546, result: -1.586593
ph: -2.300188 -1.516133 1.227852, result: -1.516133
